# Rounds: 10000, repetitions: 10000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

38 0.6500000000000001 179.84183056456675
38 0.6600000000000001 179.73414881040003
38 0.6700000000000002 179.92409284238
38 0.6800000000000002 179.84175794639137
38 0.6900000000000002 179.58519165228077
38 0.7000000000000002 179.18728918954284

39 0.5 186.38664540409013
39 0.51 186.04152222820682
39 0.52 186.35371499630608
39 0.53 186.10974311207474
39 0.54 186.39583083639167
39 0.55 186.00732862402083
39 0.56 185.6346105682298
39 0.5700000000000001 185.55802938299976
39 0.5800000000000001 185.3293843922095
39 0.5900000000000001 185.41750330657703
39 0.6000000000000001 185.33373449922786
39 0.6100000000000001 184.99354302835414
39 0.6200000000000001 184.99371408501432
39 0.6300000000000001 185.1604385754273
39 0.6400000000000001 185.0244734866863
39 0.6500000000000001 184.71857607601024
39 0.6600000000000001 184.57204796134053
39 0.6700000000000002 184.7675091326365
39 0.6800000000000002 184.70056520618826
39 0.6900000000000002 184.37782149828914
39 0.7000000000000002 184.05341605318054

40 0.5 191.2778894813798
40 0.51 190.90881763380736
40 0.52 191.2799239557333
40 0.53 190.94904950786074
40 0.54 191.26992568046487
40 0.55 190.92242625086703
40 0.56 190.48508363807196
40 0.5700000000000001 190.41440290244273
40 0.5800000000000001 190.12681124029584
40 0.5900000000000001 190.28223248291576
40 0.6000000000000001 190.22248722906104
40 0.6100000000000001 189.86061661138586
40 0.6200000000000001 189.86417597905478
40 0.6300000000000001 190.01855883610892
40 0.6400000000000001 189.8983600146279
40 0.6500000000000001 189.55788533953947
40 0.6600000000000001 189.4194247197705
40 0.6700000000000002 189.62613769160154
40 0.6800000000000002 189.55882738297322
40 0.6900000000000002 189.23490314533143
40 0.7000000000000002 188.87949834229389

41 0.5 196.13729834998682
41 0.51 195.81072065005097
41 0.52 196.14310416221286
41 0.53 195.81546323525794
41 0.54 196.126695832143
41 0.55 195.7966889438558
41 0.56 195.34941654591663
41 0.5700000000000001 195.20271141103046
41 0.5800000000000001 194.99563505574068
41 0.5900000000000001 195.20461882241324
41 0.6000000000000001 195.11076076912335
41 0.6100000000000001 194.75750570000213
41 0.6200000000000001 194.72768805490972
41 0.6300000000000001 194.8898972289659
41 0.6400000000000001 194.76562917492032
41 0.6500000000000001 194.40503952599283
41 0.6600000000000001 194.29754984836265
41 0.6700000000000002 194.45667994353772
41 0.6800000000000002 194.3763235972722
41 0.6900000000000002 194.09055691872732
41 0.7000000000000002 193.72638224419444

42 0.5 201.03564851405767
42 0.51 200.7190673207925
42 0.52 201.0492826173638
42 0.53 200.7274003858694
42 0.54 201.02889150557456
42 0.55 200.69333808366713
42 0.56 200.24406043931813
42 0.5700000000000001 200.09585137243985
42 0.5800000000000001 199.9162866174413
42 0.5900000000000001 200.10202786716425
42 0.6000000000000001 199.978398447143
42 0.6100000000000001 199.6468075022015
42 0.6200000000000001 199.62887567347508
42 0.6300000000000001 199.74487116237106
42 0.6400000000000001 199.61809374273582
42 0.6500000000000001 199.30555489499687
42 0.6600000000000001 199.15432647959219
42 0.6700000000000002 199.31101931599324
42 0.6800000000000002 199.24978735727362
42 0.6900000000000002 199.00477309548694
42 0.7000000000000002 198.54389281312925

43 0.5 205.91608415706565
43 0.51 205.64076653082662
43 0.52 205.89232637188098
43 0.53 205.64474470290648
43 0.54 205.90033030063785
43 0.55 205.57322416984093
43 0.56 205.12592692703348
43 0.5700000000000001 204.9484913224321
43 0.5800000000000001 204.74374320819456
43 0.5900000000000001 204.9798104541567
43 0.6000000000000001 204.79757350995513
43 0.6100000000000001 204.5375429850786
43 0.6200000000000001 204.50241221976694
43 0.6300000000000001 204.57805740476138
43 0.6400000000000001 204.47643265093262
43 0.6500000000000001 204.2204979570081
43 0.6600000000000001 203.99021124455894
43 0.6700000000000002 204.16706539407008
43 0.6800000000000002 204.10758058834193
43 0.6900000000000002 203.90657881996054
43 0.7000000000000002 203.38958283400916

44 0.5 210.796255607349
44 0.51 210.54819923524283
44 0.52 210.80786092618527
44 0.53 210.55584842169554
44 0.54 210.79985493165753
44 0.55 210.45450724971676
44 0.56 210.00387615691028
44 0.5700000000000001 209.83148569775759
44 0.5800000000000001 209.61388335091814
44 0.5900000000000001 209.87831685777923
44 0.6000000000000001 209.6964374211133
44 0.6100000000000001 209.39002240473792
44 0.6200000000000001 209.38772944570965
44 0.6300000000000001 209.45550951583394
44 0.6400000000000001 209.3563216059366
44 0.6500000000000001 209.08108150629144
44 0.6600000000000001 208.84625546203964
44 0.6700000000000002 209.0440892794522
44 0.6800000000000002 208.9726743432362
44 0.6900000000000002 208.76602038383993
44 0.7000000000000002 208.2272574395306

45 0.5 215.70872601569033
45 0.51 215.4441691115413
45 0.52 215.7156350836259
45 0.53 215.47825427667675
45 0.54 215.70950751276976
45 0.55 215.34456288421583
45 0.56 214.9227815235747
45 0.5700000000000001 214.73587329380055
45 0.5800000000000001 214.48548432902777
45 0.5900000000000001 214.73709641643902
45 0.6000000000000001 214.5929293444749
45 0.6100000000000001 214.23513067880887
45 0.6200000000000001 214.2669370883785
45 0.6300000000000001 214.38851204735255
45 0.6400000000000001 214.21895471795938
45 0.6500000000000001 213.9695586793812
45 0.6600000000000001 213.72550363514185
45 0.6700000000000002 213.9113357793965
45 0.6800000000000002 213.8125042948228
45 0.6900000000000002 213.57633735201503
45 0.7000000000000002 213.08050866021472

46 0.5 220.6235533348782
46 0.51 220.32554871060626
46 0.52 220.60682131831157
46 0.53 220.39117927842346
46 0.54 220.61058572763497
46 0.55 220.23991032398195
46 0.56 219.798706636659
46 0.5700000000000001 219.6535371711763
46 0.5800000000000001 219.38216421884582
46 0.5900000000000001 219.61921034276583
46 0.6000000000000001 219.4949837610344
46 0.6100000000000001 219.1220858211386
46 0.6200000000000001 219.13381955538577
46 0.6300000000000001 219.28655823357477
46 0.6400000000000001 219.0842513580098
46 0.6500000000000001 218.81744979073062
46 0.6600000000000001 218.5507434603945
46 0.6700000000000002 218.81932235654048
46 0.6800000000000002 218.6495307791313
46 0.6900000000000002 218.41296412268326
46 0.7000000000000002 217.96639948982462

47 0.5 225.5291105728697
47 0.51 225.24255174322795
47 0.52 225.47903319857693
47 0.53 225.28055245551738
47 0.54 225.5165339759049
47 0.55 225.1446328789632
47 0.56 224.6953168657173
47 0.5700000000000001 224.5515502861187
47 0.5800000000000001 224.27524733589092
47 0.5900000000000001 224.51730748443575
47 0.6000000000000001 224.4224716278231
47 0.6100000000000001 224.00727845385322
47 0.6200000000000001 224.03439860041345
47 0.6300000000000001 224.14337515359247
47 0.6400000000000001 223.98289758897485
47 0.6500000000000001 223.7215376645331
47 0.6600000000000001 223.376714305513
47 0.6700000000000002 223.7159793716031
47 0.6800000000000002 223.54514369491184
47 0.6900000000000002 223.26782559062238
47 0.7000000000000002 222.8550417860463

48 0.5 230.43313727736123
48 0.51 230.13026207244593
48 0.52 230.3716272441908
48 0.53 230.14686177279162
48 0.54 230.44694884441984
48 0.55 230.03406162549527
48 0.56 229.58632100208527
48 0.5700000000000001 229.43437444570088
48 0.5800000000000001 229.16137633834742
48 0.5900000000000001 229.38653550238595
48 0.6000000000000001 229.2865871431523
48 0.6100000000000001 228.85378887316537
48 0.6200000000000001 228.8817607105555
48 0.6300000000000001 229.02884944857288
48 0.6400000000000001 228.84153847935977
48 0.6500000000000001 228.5999421059699
48 0.6600000000000001 228.25083062389965
48 0.6700000000000002 228.62322125996047
48 0.6800000000000002 228.4797130327606
48 0.6900000000000002 228.10486058648638
48 0.7000000000000002 227.73673557557456

49 0.5 235.33168455148447
49 0.51 235.00345088900482
49 0.52 235.23338241014653
49 0.53 234.98213604767477
49 0.54 235.34674565033504
49 0.55 234.93174783210327
49 0.56 234.49868294419693
49 0.5700000000000001 234.3036069226617
49 0.5800000000000001 234.05672422276385
49 0.5900000000000001 234.25889384953737
49 0.6000000000000001 234.17004251708556
49 0.6100000000000001 233.75009802921664
49 0.6200000000000001 233.76683598849672
49 0.6300000000000001 233.89424255553624
49 0.6400000000000001 233.7542486617049
49 0.6500000000000001 233.4598856875299
49 0.6600000000000001 233.14156114780536
49 0.6700000000000002 233.4753205246646
49 0.6800000000000002 233.3165387285254
49 0.6900000000000002 232.95063743499531
49 0.7000000000000002 232.58113052477523

50 0.5 240.23931202121312
50 0.51 239.89043195382737
50 0.52 240.14355338341818
50 0.53 239.85475692386225
50 0.54 240.29517022619075
50 0.55 239.86336836186447
50 0.56 239.39590759284772
50 0.5700000000000001 239.20366415814377
50 0.5800000000000001 238.94842017489012
50 0.5900000000000001 239.13814860290046
50 0.6000000000000001 239.01813932960331
50 0.6100000000000001 238.62423333084084
50 0.6200000000000001 238.64007533541346
50 0.6300000000000001 238.78807548483704
50 0.6400000000000001 238.68958737957263
50 0.6500000000000001 238.35860500488639
50 0.6600000000000001 238.02482635245406
50 0.6700000000000002 238.3444889755975
50 0.6800000000000002 238.21086713145962
50 0.6900000000000002 237.8470702174569
50 0.7000000000000002 237.41751292018117

51 0.5 245.1388541517296
51 0.51 244.80857529965095
51 0.52 245.05584129099975
51 0.53 244.7718927432139
51 0.54 245.18227224118667
51 0.55 244.7468051789884
51 0.56 244.31728026996305
51 0.5700000000000001 244.11442232977984
51 0.5800000000000001 243.89091677320678
51 0.5900000000000001 244.06226675980147
51 0.6000000000000001 243.9057148843852
51 0.6100000000000001 243.5012554516986
51 0.6200000000000001 243.572862612125
51 0.6300000000000001 243.68600281660156
51 0.6400000000000001 243.53367706924584
51 0.6500000000000001 243.21161382803638
51 0.6600000000000001 242.92647988029626
51 0.6700000000000002 243.24588641494753
51 0.6800000000000002 243.0872175502324
51 0.6900000000000002 242.7248881802765
51 0.7000000000000002 242.30866101955166

52 0.5 250.041086339437
52 0.51 249.7063441724983
52 0.52 250.01768194933544
52 0.53 249.6991429418116
52 0.54 250.0836985239163
52 0.55 249.6229392693732
52 0.56 249.28386591727883
52 0.5700000000000001 249.01892846036372
52 0.5800000000000001 248.86372065392993
52 0.5900000000000001 248.93589333854095
52 0.6000000000000001 248.8212109622944
52 0.6100000000000001 248.39362598246416
52 0.6200000000000001 248.47526458494315
52 0.6300000000000001 248.57497638069694
52 0.6400000000000001 248.43142356328153
52 0.6500000000000001 248.0819295585685
52 0.6600000000000001 247.83392763899346
52 0.6700000000000002 248.12455611679056
52 0.6800000000000002 247.90224000662485
52 0.6900000000000002 247.5717923652973
52 0.7000000000000002 247.16175805055695

53 0.5 254.9800671964208
53 0.51 254.58184353206917
53 0.52 254.94895237733257
53 0.53 254.61900840747055
53 0.54 255.0069497254014
53 0.55 254.53721659889683
53 0.56 254.20077671818555
53 0.5700000000000001 253.92065256851782
53 0.5800000000000001 253.7336868485296
53 0.5900000000000001 253.8247182118759
53 0.6000000000000001 253.7287204614894
53 0.6100000000000001 253.28992060491527
53 0.6200000000000001 253.3655031687521
53 0.6300000000000001 253.4514044837255
53 0.6400000000000001 253.28794033614736
53 0.6500000000000001 252.94625034735878
53 0.6600000000000001 252.72703033532113
53 0.6700000000000002 253.01055463524568
53 0.6800000000000002 252.78105347177285
53 0.6900000000000002 252.4484126034529
53 0.7000000000000002 252.0278528420003

54 0.5 259.89870393876447
54 0.51 259.480850267885
54 0.52 259.8488571440528
54 0.53 259.47810798612915
54 0.54 259.97500123655993
54 0.55 259.4307851662216
54 0.56 259.1216753264118
54 0.5700000000000001 258.7913309723809
54 0.5800000000000001 258.64679480308587
54 0.5900000000000001 258.7699559897256
54 0.6000000000000001 258.63350880937674
54 0.6100000000000001 258.21919612968
54 0.6200000000000001 258.30124553941613
54 0.6300000000000001 258.36517153753806
54 0.6400000000000001 258.1630546348685
54 0.6500000000000001 257.8108432981857
54 0.6600000000000001 257.6089479494755
54 0.6700000000000002 257.90041430924373
54 0.6800000000000002 257.6854290972905
54 0.6900000000000002 257.3624645246813
54 0.7000000000000002 256.8740978941443

55 0.5 264.7756038540529
55 0.51 264.379744912119
55 0.52 264.78592416309294
55 0.53 264.4096468646474
55 0.54 264.86991653237754
55 0.55 264.33990010993995
55 0.56 264.0799101488603
55 0.5700000000000001 263.69886492976525
55 0.5800000000000001 263.564016106315
55 0.5900000000000001 263.6427058382935
55 0.6000000000000001 263.5459136299293
55 0.6100000000000001 263.12560443157156
55 0.6200000000000001 263.2096727790614
55 0.6300000000000001 263.29723072142366
55 0.6400000000000001 263.12563190496854
55 0.6500000000000001 262.6605165443774
55 0.6600000000000001 262.4515759206919
55 0.6700000000000002 262.7515535791925
55 0.6800000000000002 262.59818067033524
55 0.6900000000000002 262.2626928346775
55 0.7000000000000002 261.72506280271585

56 0.5 269.6846340987292
56 0.51 269.3011355125726
56 0.52 269.6545315304618
56 0.53 269.32603190225495
56 0.54 269.7612551743991
56 0.55 269.24837507017867
56 0.56 269.02506356579687
56 0.5700000000000001 268.63941637199025
56 0.5800000000000001 268.479710973305
56 0.5900000000000001 268.5486179897045
56 0.6000000000000001 268.44061605525326
56 0.6100000000000001 268.0281747356315
56 0.6200000000000001 268.1051664747311
56 0.6300000000000001 268.2023411455185
56 0.6400000000000001 268.0425107057096
56 0.6500000000000001 267.5647541622473
56 0.6600000000000001 267.34886707471554
56 0.6700000000000002 267.63144647827926
56 0.6800000000000002 267.4710231078218
56 0.6900000000000002 267.1500875969788
56 0.7000000000000002 266.6287804374084

57 0.5 274.55038789516834
57 0.51 274.2296863014836
57 0.52 274.55933791475525
57 0.53 274.31091176343165
57 0.54 274.65216945775643
57 0.55 274.13148327838286
57 0.56 273.9146611530525
57 0.5700000000000001 273.512022757653
57 0.5800000000000001 273.3976842351325
57 0.5900000000000001 273.4159849182953
57 0.6000000000000001 273.3120007423452
57 0.6100000000000001 272.9264606271134
57 0.6200000000000001 273.02364042816714
57 0.6300000000000001 273.0901501288295
57 0.6400000000000001 272.9510513977738
57 0.6500000000000001 272.50717123260847
57 0.6600000000000001 272.27225357795453
57 0.6700000000000002 272.528017895667
57 0.6800000000000002 272.35962060553425
57 0.6900000000000002 272.0514183453225
57 0.7000000000000002 271.53624015926886

58 0.5 279.48889924645385
58 0.51 279.19642505866176
58 0.52 279.45228364300164
58 0.53 279.2899284242232
58 0.54 279.61869507302896
58 0.55 279.0195089766664
58 0.56 278.8431901785825
58 0.5700000000000001 278.4307986821757
58 0.5800000000000001 278.27725493965204
58 0.5900000000000001 278.3175830787722
58 0.6000000000000001 278.20299092417264
58 0.6100000000000001 277.80185045142247
58 0.6200000000000001 277.90714540926166
58 0.6300000000000001 277.9978682835272
58 0.6400000000000001 277.830687534591
58 0.6500000000000001 277.39549086861734
58 0.6600000000000001 277.16383594989065
58 0.6700000000000002 277.455988816568
58 0.6800000000000002 277.2387280931374
58 0.6900000000000002 276.8901801808349
58 0.7000000000000002 276.4400164930582

59 0.5 284.41470628517743
59 0.51 284.1423275350133
59 0.52 284.3796824885687
59 0.53 284.188436085607
59 0.54 284.49134048728104
59 0.55 283.9269168401442
59 0.56 283.76871361930847
59 0.5700000000000001 283.34302970974096
59 0.5800000000000001 283.19412432971177
59 0.5900000000000001 283.2736014081594
59 0.6000000000000001 283.075065608777
59 0.6100000000000001 282.72754647890054
59 0.6200000000000001 282.82098041480606
59 0.6300000000000001 282.8913009080981
59 0.6400000000000001 282.77481203327534
59 0.6500000000000001 282.3003244193458
59 0.6600000000000001 282.0978789816522
59 0.6700000000000002 282.399265094343
59 0.6800000000000002 282.13685297282143
59 0.6900000000000002 281.7944603349716
59 0.7000000000000002 281.3133109616343

60 0.5 289.3516636649979
60 0.51 289.0588481869519
60 0.52 289.34371060938395
60 0.53 289.1002655100868
60 0.54 289.4242759771828
60 0.55 288.86595767050227
60 0.56 288.66202560194944
60 0.5700000000000001 288.2356347950186
60 0.5800000000000001 288.08867783062414
60 0.5900000000000001 288.1795005902947
60 0.6000000000000001 287.99636565094664
60 0.6100000000000001 287.6721395186209
60 0.6200000000000001 287.69193036223544
60 0.6300000000000001 287.7522661931913
60 0.6400000000000001 287.6408746402659
60 0.6500000000000001 287.21704265686174
60 0.6600000000000001 286.9843848559975
60 0.6700000000000002 287.2839994365041
60 0.6800000000000002 286.9856453457487
60 0.6900000000000002 286.7076549577185
60 0.7000000000000002 286.1763324514758

61 0.5 294.2614717957894
61 0.51 294.0204909028496
61 0.52 294.2469910083308
61 0.53 294.0473839185146
