# Rounds: 1000, repetitions: 100000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.4 to 0.6 with step size 0.01

# Observation noise | mean | standard deviation

500 0.4700000000000001 2483.2547475253814
500 0.4800000000000001 2483.1408430828105
500 0.4900000000000001 2483.0743594277315
500 0.5000000000000001 2483.0637183078975
500 0.5100000000000001 2482.9877808044885
500 0.5200000000000001 2482.943120675377
500 0.5300000000000001 2482.646407889037
500 0.5400000000000001 2482.4861795471306
500 0.5500000000000002 2482.3141987949284
500 0.5600000000000002 2482.3166762721976
500 0.5700000000000002 2482.0122534822913
500 0.5800000000000002 2481.554997290182
500 0.5900000000000002 2481.2837781943813
500 0.6000000000000002 2480.9596742842173

510 0.4 2531.799759501275
510 0.41000000000000003 2531.74432816943
510 0.42000000000000004 2532.2151399516565
510 0.43000000000000005 2532.5168069479646
510 0.44000000000000006 2532.841514999042
510 0.45000000000000007 2532.724339839681
510 0.4600000000000001 2533.0883357199114
510 0.4700000000000001 2533.170650181858
510 0.4800000000000001 2533.102482344319
510 0.4900000000000001 2533.012769968423
510 0.5000000000000001 2533.0227886751763
510 0.5100000000000001 2532.9438872629876
510 0.5200000000000001 2532.9362601571606
510 0.5300000000000001 2532.6585717465837
510 0.5400000000000001 2532.4949291403195
510 0.5500000000000002 2532.2713378364865
510 0.5600000000000002 2532.27567624877
510 0.5700000000000002 2532.001816826402
510 0.5800000000000002 2531.53826323916
510 0.5900000000000002 2531.2289506542925
510 0.6000000000000002 2530.9147849238348

520 0.4 2581.68311168807
520 0.41000000000000003 2581.669103686944
520 0.42000000000000004 2582.129600994013
520 0.43000000000000005 2582.4423000566544
520 0.44000000000000006 2582.7568066013237
520 0.45000000000000007 2582.6653613720764
520 0.4600000000000001 2583.034956602396
520 0.4700000000000001 2583.116505891574
520 0.4800000000000001 2583.0825588951157
520 0.4900000000000001 2582.993377869085
520 0.5000000000000001 2582.9748579083957
520 0.5100000000000001 2582.9107481172223
520 0.5200000000000001 2582.9043389381445
520 0.5300000000000001 2582.597712409185
520 0.5400000000000001 2582.438257337795
520 0.5500000000000002 2582.193513614455
520 0.5600000000000002 2582.2480081626463
520 0.5700000000000002 2581.9862393669273
520 0.5800000000000002 2581.5245085175284
520 0.5900000000000002 2581.203444905451
520 0.6000000000000002 2580.8626980889003

530 0.4 2631.584971002481
530 0.41000000000000003 2631.596881442298
530 0.42000000000000004 2632.0365173705527
530 0.43000000000000005 2632.371839647507
530 0.44000000000000006 2632.6905190339403
530 0.45000000000000007 2632.615659042575
530 0.4600000000000001 2632.949602613274
530 0.4700000000000001 2633.095439242708
530 0.4800000000000001 2633.048658714569
530 0.4900000000000001 2632.937547228917
530 0.5000000000000001 2632.9125770011583
530 0.5100000000000001 2632.8794683512956
530 0.5200000000000001 2632.871232659944
530 0.5300000000000001 2632.582552571038
530 0.5400000000000001 2632.4136150677487
530 0.5500000000000002 2632.191235510629
530 0.5600000000000002 2632.23005978114
530 0.5700000000000002 2631.9322034868314
530 0.5800000000000002 2631.507710747219
530 0.5900000000000002 2631.18376026578
530 0.6000000000000002 2630.87773667624

540 0.4 2681.4595685240924
540 0.41000000000000003 2681.4757423687706
540 0.42000000000000004 2681.9623802692513
540 0.43000000000000005 2682.3439695543752
540 0.44000000000000006 2682.6288369798885
540 0.45000000000000007 2682.5489227953144
540 0.4600000000000001 2682.8958134506124
540 0.4700000000000001 2683.0685170217043
540 0.4800000000000001 2683.0255966266245
540 0.4900000000000001 2682.8735984981827
540 0.5000000000000001 2682.9306218482716
540 0.5100000000000001 2682.847572571071
540 0.5200000000000001 2682.8436997982003
540 0.5300000000000001 2682.5381089936436
540 0.5400000000000001 2682.3894379798335
540 0.5500000000000002 2682.167987866339
540 0.5600000000000002 2682.253038831597
540 0.5700000000000002 2681.9190116909745
540 0.5800000000000002 2681.473034143463
540 0.5900000000000002 2681.138798354548
540 0.6000000000000002 2680.820105475088

550 0.4 2731.351556527753
550 0.41000000000000003 2731.406814504399
550 0.42000000000000004 2731.84350639672
550 0.43000000000000005 2732.300591998309
550 0.44000000000000006 2732.581711525225
550 0.45000000000000007 2732.5069456992524
550 0.4600000000000001 2732.8591963945364
550 0.4700000000000001 2733.076538907571
550 0.4800000000000001 2732.9607152301783
550 0.4900000000000001 2732.8491354567186
550 0.5000000000000001 2732.8768369601307
550 0.5100000000000001 2732.7993446871997
550 0.5200000000000001 2732.8324564773447
550 0.5300000000000001 2732.5194209837728
550 0.5400000000000001 2732.370600930785
550 0.5500000000000002 2732.1979595578778
550 0.5600000000000002 2732.2250037676135
550 0.5700000000000002 2731.89998449585
550 0.5800000000000002 2731.4608301435196
550 0.5900000000000002 2731.076915408228
550 0.6000000000000002 2730.806622948904

560 0.4 2781.2497815266133
560 0.41000000000000003 2781.2920534606737
560 0.42000000000000004 2781.767705146483
560 0.43000000000000005 2782.275369794463
560 0.44000000000000006 2782.4946223576426
560 0.45000000000000007 2782.4601477839387
560 0.4600000000000001 2782.8238655855225
560 0.4700000000000001 2783.056483857188
560 0.4800000000000001 2782.8822245929873
560 0.4900000000000001 2782.8170107743067
560 0.5000000000000001 2782.846356117378
560 0.5100000000000001 2782.7836114235615
560 0.5200000000000001 2782.7828581758076
560 0.5300000000000001 2782.5048753421306
560 0.5400000000000001 2782.3427373568497
560 0.5500000000000002 2782.137856785897
560 0.5600000000000002 2782.205997707894
560 0.5700000000000002 2781.9002142372633
560 0.5800000000000002 2781.4381903008752
560 0.5900000000000002 2781.028324101149
560 0.6000000000000002 2780.793793410425

570 0.4 2831.1666553809778
570 0.41000000000000003 2831.2117413530327
570 0.42000000000000004 2831.690499219522
570 0.43000000000000005 2832.1980358078963
570 0.44000000000000006 2832.4571801225275
570 0.45000000000000007 2832.3663773135186
570 0.4600000000000001 2832.7806275533126
570 0.4700000000000001 2833.0325702904756
570 0.4800000000000001 2832.8397986228724
570 0.4900000000000001 2832.7729205825426
570 0.5000000000000001 2832.8104902411155
570 0.5100000000000001 2832.720202800704
570 0.5200000000000001 2832.7470428355446
570 0.5300000000000001 2832.486158591455
570 0.5400000000000001 2832.293411726577
570 0.5500000000000002 2832.1416636600425
570 0.5600000000000002 2832.1564317742996
570 0.5700000000000002 2831.8559921530964
570 0.5800000000000002 2831.4418608459796
570 0.5900000000000002 2830.9952740402478
570 0.6000000000000002 2830.7864610783295

580 0.4 2881.079723772836
580 0.41000000000000003 2881.076971856701
580 0.42000000000000004 2881.5951637319467
580 0.43000000000000005 2882.110597193939
580 0.44000000000000006 2882.4284208429904
580 0.45000000000000007 2882.3084631955626
580 0.4600000000000001 2882.740096291206
580 0.4700000000000001 2882.963382546302
580 0.4800000000000001 2882.7758783725
580 0.4900000000000001 2882.731966699399
580 0.5000000000000001 2882.7873426645565
580 0.5100000000000001 2882.678493753739
580 0.5200000000000001 2882.6836268669977
580 0.5300000000000001 2882.4440448533414
580 0.5400000000000001 2882.3228203316544
580 0.5500000000000002 2882.1510888187076
580 0.5600000000000002 2882.1456604555005
580 0.5700000000000002 2881.832897577463
580 0.5800000000000002 2881.428729163199
580 0.5900000000000002 2880.976729150043
580 0.6000000000000002 2880.723499475149

590 0.4 2930.9658926586153
590 0.41000000000000003 2930.965801992303
590 0.42000000000000004 2931.522528498933
590 0.43000000000000005 2932.0864504834135
590 0.44000000000000006 2932.356440672681
590 0.45000000000000007 2932.2596742150527
590 0.4600000000000001 2932.6950884993885
590 0.4700000000000001 2932.907821824504
590 0.4800000000000001 2932.740384212905
590 0.4900000000000001 2932.6989699338505
590 0.5000000000000001 2932.7598749201693
590 0.5100000000000001 2932.617720391494
590 0.5200000000000001 2932.6694406190695
590 0.5300000000000001 2932.454633438551
590 0.5400000000000001 2932.2954199277024
590 0.5500000000000002 2932.090371814686
590 0.5600000000000002 2932.1753891207672
590 0.5700000000000002 2931.786990642799
590 0.5800000000000002 2931.373069503473
590 0.5900000000000002 2930.929563629859
590 0.6000000000000002 2930.6707342181658

600 0.4 2980.897200047147
600 0.41000000000000003 2980.849462164811
600 0.42000000000000004 2981.4318076803356
600 0.43000000000000005 2982.0336707293604
600 0.44000000000000006 2982.2359351285218
600 0.45000000000000007 2982.2290079529016
600 0.4600000000000001 2982.66990786502
600 0.4700000000000001 2982.7935033815247
600 0.4800000000000001 2982.713630286355
600 0.4900000000000001 2982.668817182387
600 0.5000000000000001 2982.705200348258
600 0.5100000000000001 2982.601848345904
600 0.5200000000000001 2982.6063504168915
600 0.5300000000000001 2982.4290700882198
600 0.5400000000000001 2982.257051670017
600 0.5500000000000002 2982.048105894125
600 0.5600000000000002 2982.169418768395
600 0.5700000000000002 2981.7568309823387
600 0.5800000000000002 2981.32171970264
600 0.5900000000000002 2980.9044433345352
600 0.6000000000000002 2980.6360703404534

610 0.4 3030.832814464374
610 0.41000000000000003 3030.7409288225017
610 0.42000000000000004 3031.3722917312707
610 0.43000000000000005 3031.96364237444
610 0.44000000000000006 3032.177829164609
610 0.45000000000000007 3032.1464653288745
610 0.4600000000000001 3032.6297593632084
610 0.4700000000000001 3032.7296923111703
610 0.4800000000000001 3032.6529012681585
610 0.4900000000000001 3032.6479111663593
610 0.5000000000000001 3032.6403451048095
610 0.5100000000000001 3032.567993429175
610 0.5200000000000001 3032.582043943967
610 0.5300000000000001 3032.4023757172363
610 0.5400000000000001 3032.2156589703977
610 0.5500000000000002 3032.030307063363
610 0.5600000000000002 3032.1688282493556
610 0.5700000000000002 3031.715921608043
610 0.5800000000000002 3031.3235178162126
610 0.5900000000000002 3030.88525923767
610 0.6000000000000002 3030.612424193731

620 0.4 3080.7512619470895
620 0.41000000000000003 3080.6322931164145
620 0.42000000000000004 3081.2923541649425
620 0.43000000000000005 3081.900276310068
620 0.44000000000000006 3082.1467307666917
620 0.45000000000000007 3082.0958600870126
620 0.4600000000000001 3082.602465620278
620 0.4700000000000001 3082.686308912585
620 0.4800000000000001 3082.6306353175737
620 0.4900000000000001 3082.624319502421
620 0.5000000000000001 3082.6211861845964
620 0.5100000000000001 3082.5513760820663
620 0.5200000000000001 3082.566207052207
620 0.5300000000000001 3082.351276166759
620 0.5400000000000001 3082.1770872957204
620 0.5500000000000002 3082.002226356409
620 0.5600000000000002 3082.139407643297
620 0.5700000000000002 3081.712415911697
620 0.5800000000000002 3081.3117633119064
620 0.5900000000000002 3080.8685728616047
620 0.6000000000000002 3080.571076832111

630 0.4 3130.667156319946
630 0.41000000000000003 3130.5724611845885
630 0.42000000000000004 3131.208750850975
630 0.43000000000000005 3131.8409994356375
630 0.44000000000000006 3132.0952152526097
630 0.45000000000000007 3132.069076854099
630 0.4600000000000001 3132.5499268954586
630 0.4700000000000001 3132.662530781723
630 0.4800000000000001 3132.5803150174265
630 0.4900000000000001 3132.607487411795
630 0.5000000000000001 3132.603182637262
630 0.5100000000000001 3132.5316493306195
630 0.5200000000000001 3132.5223682523097
630 0.5300000000000001 3132.3445400916708
630 0.5400000000000001 3132.1493483401364
630 0.5500000000000002 3131.9442576646316
630 0.5600000000000002 3132.0999384196402
630 0.5700000000000002 3131.676778263942
630 0.5800000000000002 3131.311082529885
630 0.5900000000000002 3130.83035045176
630 0.6000000000000002 3130.5906770919382

640 0.4 3180.5840036816867
640 0.41000000000000003 3180.4950601073056
640 0.42000000000000004 3181.161451404798
640 0.43000000000000005 3181.8080124956255
640 0.44000000000000006 3182.0548366786707
640 0.45000000000000007 3182.015154493231
640 0.4600000000000001 3182.5239656682625
640 0.4700000000000001 3182.6254452293933
640 0.4800000000000001 3182.5588380415184
640 0.4900000000000001 3182.555170178975
640 0.5000000000000001 3182.578004939384
640 0.5100000000000001 3182.5029231555213
640 0.5200000000000001 3182.514038222193
640 0.5300000000000001 3182.320293218204
640 0.5400000000000001 3182.1004717796964
640 0.5500000000000002 3181.9345962585585
640 0.5600000000000002 3182.0395142578627
640 0.5700000000000002 3181.6689740536726
640 0.5800000000000002 3181.3133239061
640 0.5900000000000002 3180.8313245156914
640 0.6000000000000002 3180.567068706511

650 0.4 3230.466423733087
650 0.41000000000000003 3230.450803445383
650 0.42000000000000004 3231.1250413680327
650 0.43000000000000005 3231.748111628986
650 0.44000000000000006 3232.0151053722543
650 0.45000000000000007 3231.987167414185
650 0.4600000000000001 3232.4744318624616
650 0.4700000000000001 3232.5594257057
650 0.4800000000000001 3232.5193620105965
650 0.4900000000000001 3232.5049212387435
650 0.5000000000000001 3232.574549635099
650 0.5100000000000001 3232.492374463404
650 0.5200000000000001 3232.472985757028
650 0.5300000000000001 3232.293084364218
650 0.5400000000000001 3232.082890530018
650 0.5500000000000002 3231.9448899456
650 0.5600000000000002 3232.038371512277
650 0.5700000000000002 3231.6410975079507
650 0.5800000000000002 3231.29198347047
650 0.5900000000000002 3230.8235985485417
650 0.6000000000000002 3230.5635334201243

660 0.4 3280.380116365748
660 0.41000000000000003 3280.358090730521
660 0.42000000000000004 3281.083071800764
660 0.43000000000000005 3281.6925926471836
660 0.44000000000000006 3281.9404361517463
660 0.45000000000000007 3281.9373664368595
660 0.4600000000000001 3282.4499482738356
660 0.4700000000000001 3282.494496723025
660 0.4800000000000001 3282.494156271442
660 0.4900000000000001 3282.490161887987
660 0.5000000000000001 3282.5311773281646
660 0.5100000000000001 3282.4913062634387
660 0.5200000000000001 3282.4333625484865
660 0.5300000000000001 3282.26041189124
660 0.5400000000000001 3282.0324653617226
660 0.5500000000000002 3281.9298907836423
660 0.5600000000000002 3282.0622783227736
660 0.5700000000000002 3281.6207678344194
660 0.5800000000000002 3281.2578979587324
660 0.5900000000000002 3280.772592469092
660 0.6000000000000002 3280.5548763739844

670 0.4 3330.323690416694
670 0.41000000000000003 3330.2391025086554
670 0.42000000000000004 3331.031265483772
670 0.43000000000000005 3331.6231813012714
670 0.44000000000000006 3331.8692346073717
670 0.45000000000000007 3331.8673212514477
670 0.4600000000000001 3332.416385020568
670 0.4700000000000001 3332.471467458851
670 0.4800000000000001 3332.4609983284563
670 0.4900000000000001 3332.4584541306504
670 0.5000000000000001 3332.507316979699
670 0.5100000000000001 3332.4596707818373
670 0.5200000000000001 3332.4168716480385
670 0.5300000000000001 3332.207228222918
670 0.5400000000000001 3332.049297385609
670 0.5500000000000002 3331.9011659693706
670 0.5600000000000002 3332.005078184809
670 0.5700000000000002 3331.580471205267
670 0.5800000000000002 3331.2681389762265
670 0.5900000000000002 3330.737484950361
670 0.6000000000000002 3330.5521674166835

680 0.4 3380.2720307207633
680 0.41000000000000003 3380.163667931296
680 0.42000000000000004 3380.9593329325426
680 0.43000000000000005 3381.553616066308
680 0.44000000000000006 3381.7823049900435
680 0.45000000000000007 3381.8143521557467
680 0.4600000000000001 3382.3632173322
680 0.4700000000000001 3382.441850135981
680 0.4800000000000001 3382.439869661218
680 0.4900000000000001 3382.449383608621
680 0.5000000000000001 3382.4941164694637
680 0.5100000000000001 3382.4150912033747
680 0.5200000000000001 3382.4156846702917
680 0.5300000000000001 3382.1939983624893
680 0.5400000000000001 3382.0337849637244
680 0.5500000000000002 3381.8959781806825
680 0.5600000000000002 3381.993284905564
680 0.5700000000000002 3381.550415336459
680 0.5800000000000002 3381.2484839543026
680 0.5900000000000002 3380.7174358010675
680 0.6000000000000002 3380.567488317247

690 0.4 3430.2309363649033
690 0.41000000000000003 3430.1167778424237
690 0.42000000000000004 3430.8729075859474
690 0.43000000000000005 3431.4684545985697
690 0.44000000000000006 3431.6998701530206
690 0.45000000000000007 3431.7472855061133
690 0.4600000000000001 3432.292701522379
690 0.4700000000000001 3432.389576277299
690 0.4800000000000001 3432.4139851635955
690 0.4900000000000001 3432.4239954641926
690 0.5000000000000001 3432.4895470506094
690 0.5100000000000001 3432.4057166441016
690 0.5200000000000001 3432.3951569828487
690 0.5300000000000001 3432.1766894348525
690 0.5400000000000001 3432.053334712221
690 0.5500000000000002 3431.916457337744
690 0.5600000000000002 3431.9511247840987
690 0.5700000000000002 3431.5242133852053
690 0.5800000000000002 3431.2467191012956
690 0.5900000000000002 3430.6979495296396
690 0.6000000000000002 3430.576000688593

700 0.4 3480.1549128464662
700 0.41000000000000003 3480.027331114738
700 0.42000000000000004 3480.819778300902
700 0.43000000000000005 3481.413847779052
700 0.44000000000000006 3481.668122058719
700 0.45000000000000007 3481.6940206451022
700 0.4600000000000001 3482.2555080200623
700 0.4700000000000001 3482.335115183622
700 0.4800000000000001 3482.3703040958303
700 0.4900000000000001 3482.406969998623
700 0.5000000000000001 3482.4758135875218
700 0.5100000000000001 3482.386822142918
700 0.5200000000000001 3482.3650536597506
700 0.5300000000000001 3482.1643670468397
700 0.5400000000000001 3482.044503864004
700 0.5500000000000002 3481.894752695497
700 0.5600000000000002 3481.9061141515485
700 0.5700000000000002 3481.500373714219
700 0.5800000000000002 3481.223951007221
700 0.5900000000000002 3480.6745583994143
700 0.6000000000000002 3480.5741967446197

710 0.4 3530.077243308004
710 0.41000000000000003 3529.8960951549802
710 0.42000000000000004 3530.7519050960996
710 0.43000000000000005 3531.3706913030405
710 0.44000000000000006 3531.651680292566
710 0.45000000000000007 3531.6577840490127
710 0.4600000000000001 3532.2001084093804
710 0.4700000000000001 3532.3150625945736
710 0.4800000000000001 3532.350856826914
710 0.4900000000000001 3532.3946472836633
710 0.5000000000000001 3532.4575031767195
710 0.5100000000000001 3532.3465377260272
710 0.5200000000000001 3532.348342514418
710 0.5300000000000001 3532.185244561613
710 0.5400000000000001 3531.996326499804
710 0.5500000000000002 3531.890146016117
710 0.5600000000000002 3531.916936587901
710 0.5700000000000002 3531.468120542246
710 0.5800000000000002 3531.1753612068605
710 0.5900000000000002 3530.654208824276
710 0.6000000000000002 3530.577149579882

720 0.4 3580.0088820233154
720 0.41000000000000003 3579.793872915202
720 0.42000000000000004 3580.6431977805914
720 0.43000000000000005 3581.3296221197356
720 0.44000000000000006 3581.630840717517
720 0.45000000000000007 3581.602438661042
720 0.4600000000000001 3582.1421568968926
720 0.4700000000000001 3582.2687510615515
720 0.4800000000000001 3582.319002647893
720 0.4900000000000001 3582.347808810601
720 0.5000000000000001 3582.431587299763
720 0.5100000000000001 3582.3443366131532
720 0.5200000000000001 3582.296257945839
720 0.5300000000000001 3582.1872914953096
720 0.5400000000000001 3581.9917524266357
720 0.5500000000000002 3581.890623001995
720 0.5600000000000002 3581.9127511230863
720 0.5700000000000002 3581.4405260543526
720 0.5800000000000002 3581.1638943385874
720 0.5900000000000002 3580.639665693871
720 0.6000000000000002 3580.548756194588

730 0.4 3629.9689353390313
730 0.41000000000000003 3629.716795568279
730 0.42000000000000004 3630.5722207207477
730 0.43000000000000005 3631.274435374775
730 0.44000000000000006 3631.5543824250417
730 0.45000000000000007 3631.564191635754
730 0.4600000000000001 3632.0470262645554
730 0.4700000000000001 3632.234127019685
730 0.4800000000000001 3632.2908297444924
730 0.4900000000000001 3632.3100174148644
730 0.5000000000000001 3632.3992850489126
730 0.5100000000000001 3632.3003739850747
730 0.5200000000000001 3632.247391046125
730 0.5300000000000001 3632.14993705487
730 0.5400000000000001 3631.9725576265264
730 0.5500000000000002 3631.8495736960513
730 0.5600000000000002 3631.907811913515
730 0.5700000000000002 3631.4333729469413
730 0.5800000000000002 3631.1470499269594
730 0.5900000000000002 3630.645111625048
730 0.6000000000000002 3630.506578996559

740 0.4 3679.8771128865455
740 0.41000000000000003 3679.640390581448
740 0.42000000000000004 3680.5286455025575
740 0.43000000000000005 3681.2417333418925
740 0.44000000000000006 3681.484223477713
740 0.45000000000000007 3681.5462748107575
740 0.4600000000000001 3681.9889687280893
740 0.4700000000000001 3682.2221171583437
740 0.4800000000000001 3682.274563904926
740 0.4900000000000001 3682.2649103355407
740 0.5000000000000001 3682.3752972066045
740 0.5100000000000001 3682.262011139706
740 0.5200000000000001 3682.2111450452217
740 0.5300000000000001 3682.1420611138283
740 0.5400000000000001 3681.9805516636507
740 0.5500000000000002 3681.8594201850083
740 0.5600000000000002 3681.86562234903
740 0.5700000000000002 3681.401039542744
740 0.5800000000000002 3681.1146260376745
740 0.5900000000000002 3680.6299767129117
740 0.6000000000000002 3680.5058475438373

750 0.4 3729.7934944049102
750 0.41000000000000003 3729.5200529683993
750 0.42000000000000004 3730.4554240061166
750 0.43000000000000005 3731.200443506684
750 0.44000000000000006 3731.4063781657615
750 0.45000000000000007 3731.476754835042
750 0.4600000000000001 3731.8904971494053
750 0.4700000000000001 3732.179126530373
750 0.4800000000000001 3732.255665737199
750 0.4900000000000001 3732.2008127866507
750 0.5000000000000001 3732.34363004886
750 0.5100000000000001 3732.214955643113
750 0.5200000000000001 3732.167391588586
750 0.5300000000000001 3732.0958866889314
750 0.5400000000000001 3732.002149098202
750 0.5500000000000002 3731.825610097665
750 0.5600000000000002 3731.869747633807
750 0.5700000000000002 3731.3850735707815
750 0.5800000000000002 3731.0871841611147
750 0.5900000000000002 3730.585094749263
750 0.6000000000000002 3730.4551225192113

760 0.4 3779.710314771206
760 0.41000000000000003 3779.4378998834286
760 0.42000000000000004 3780.3759434357557
760 0.43000000000000005 3781.1349108747327
760 0.44000000000000006 3781.3594691306776
760 0.45000000000000007 3781.439915111575
760 0.4600000000000001 3781.8358212585504
760 0.4700000000000001 3782.1475971075656
760 0.4800000000000001 3782.2176065450994
760 0.4900000000000001 3782.129709751657
760 0.5000000000000001 3782.325202067012
760 0.5100000000000001 3782.1680523083096
760 0.5200000000000001 3782.1411554573588
760 0.5300000000000001 3782.06213101892
760 0.5400000000000001 3781.965677769655
760 0.5500000000000002 3781.847434890013
760 0.5600000000000002 3781.8806098002988
760 0.5700000000000002 3781.352944094733
760 0.5800000000000002 3781.070216820749
760 0.5900000000000002 3780.5399327732057
760 0.6000000000000002 3780.3884710941784

770 0.4 3829.6482834600038
770 0.41000000000000003 3829.309001064927
770 0.42000000000000004 3830.3335701551364
770 0.43000000000000005 3831.121380812636
770 0.44000000000000006 3831.297816659173
770 0.45000000000000007 3831.405014313157
770 0.4600000000000001 3831.7740420725204
770 0.4700000000000001 3832.1244621488363
770 0.4800000000000001 3832.193468313904
770 0.4900000000000001 3832.1106767364126
770 0.5000000000000001 3832.3070112902733
770 0.5100000000000001 3832.149924732798
770 0.5200000000000001 3832.119507754253
770 0.5300000000000001 3832.0252226576513
770 0.5400000000000001 3831.9370748045635
770 0.5500000000000002 3831.8616318633403
770 0.5600000000000002 3831.825529530426
770 0.5700000000000002 3831.309073078616
770 0.5800000000000002 3831.0667127846496
770 0.5900000000000002 3830.5145727992362
770 0.6000000000000002 3830.387940124156

780 0.4 3879.5531315074168
780 0.41000000000000003 3879.1663990250195
780 0.42000000000000004 3880.303317707216
780 0.43000000000000005 3881.097151928035
780 0.44000000000000006 3881.2293791645234
780 0.45000000000000007 3881.338411109227
780 0.4600000000000001 3881.6927273568167
780 0.4700000000000001 3882.1288458634626
780 0.4800000000000001 3882.1819416925327
780 0.4900000000000001 3882.10151083294
780 0.5000000000000001 3882.256785096947
780 0.5100000000000001 3882.0892133116704
780 0.5200000000000001 3882.088749827666
780 0.5300000000000001 3881.99958664854
780 0.5400000000000001 3881.883734654062
780 0.5500000000000002 3881.8134116092783
780 0.5600000000000002 3881.8320026874026
780 0.5700000000000002 3881.317602514931
780 0.5800000000000002 3881.0597367110877
780 0.5900000000000002 3880.475902175458
780 0.6000000000000002 3880.3877850233066

790 0.4 3929.475888822201
790 0.41000000000000003 3929.058644996876
790 0.42000000000000004 3930.272440738212
790 0.43000000000000005 3931.083059880566
790 0.44000000000000006 3931.1837312726357
790 0.45000000000000007 3931.2670519107796
790 0.4600000000000001 3931.644315258187
790 0.4700000000000001 3932.103284138559
790 0.4800000000000001 3932.1520353169326
790 0.4900000000000001 3932.057103313565
790 0.5000000000000001 3932.2207661697257
790 0.5100000000000001 3932.031562832621
790 0.5200000000000001 3932.1111513117326
790 0.5300000000000001 3931.98566587469
790 0.5400000000000001 3931.877501163748
790 0.5500000000000002 3931.7692215914144
790 0.5600000000000002 3931.873403747419
790 0.5700000000000002 3931.288683999355
790 0.5800000000000002 3931.011427200289
790 0.5900000000000002 3930.4533468482878
790 0.6000000000000002 3930.400128155583

800 0.4 3979.4293488342373
800 0.41000000000000003 3978.9581274626576
800 0.42000000000000004 3980.181492107146
800 0.43000000000000005 3981.043315126403
800 0.44000000000000006 3981.164615744178
800 0.45000000000000007 3981.229888964811
800 0.4600000000000001 3981.6061710892236
800 0.4700000000000001 3982.1095273838923
800 0.4800000000000001 3982.1423257778015
800 0.4900000000000001 3982.013359664376
800 0.5000000000000001 3982.1596078980815
800 0.5100000000000001 3982.01951917971
800 0.5200000000000001 3982.0755988118945
800 0.5300000000000001 3981.965815277794
800 0.5400000000000001 3981.86478112042
800 0.5500000000000002 3981.802562168653
800 0.5600000000000002 3981.90462603809
800 0.5700000000000002 3981.2427508381707
800 0.5800000000000002 3980.9943582520723
800 0.5900000000000002 3980.450085245693
800 0.6000000000000002 3980.3892079111997

810 0.4 4029.3917193876796
810 0.41000000000000003 4028.9262860502186
810 0.42000000000000004 4030.130729627503
810 0.43000000000000005 4030.984416870327
810 0.44000000000000006 4031.1298333596997
810 0.45000000000000007 4031.190435506519
810 0.4600000000000001 4031.562651248327
810 0.4700000000000001 4032.0788141483067
810 0.4800000000000001 4032.12466795279
810 0.4900000000000001 4031.938345939848
810 0.5000000000000001 4032.1386968093393
810 0.5100000000000001 4031.9939287932466
810 0.5200000000000001 4032.0658626075556
810 0.5300000000000001 4031.891257201881
810 0.5400000000000001 4031.853173672048
810 0.5500000000000002 4031.725668740339
810 0.5600000000000002 4031.870899918179
810 0.5700000000000002 4031.238874907278
810 0.5800000000000002 4030.9668326239325
810 0.5900000000000002 4030.429589441809
810 0.6000000000000002 4030.374268520875

820 0.4 4079.2976287722577
820 0.41000000000000003 4078.8541146166276
820 0.42000000000000004 4080.08973543945
820 0.43000000000000005 4080.9202513734417
820 0.44000000000000006 4081.0814514724534
820 0.45000000000000007 4081.1515432146493
820 0.4600000000000001 4081.516130238071
820 0.4700000000000001 4082.018967242532
820 0.4800000000000001 4082.114738638124
820 0.4900000000000001 4081.8993163988175
820 0.5000000000000001 4082.1156005728258
820 0.5100000000000001 4081.9673042860245
820 0.5200000000000001 4082.02268480381
820 0.5300000000000001 4081.858435705578
820 0.5400000000000001 4081.7976688333797
820 0.5500000000000002 4081.714436850243
820 0.5600000000000002 4081.8117448300372
820 0.5700000000000002 4081.22388720325
820 0.5800000000000002 4080.959925489389
820 0.5900000000000002 4080.443259670068
820 0.6000000000000002 4080.3273877703273

830 0.4 4129.231039131613
830 0.41000000000000003 4128.767536776655
830 0.42000000000000004 4130.0281639840205
830 0.43000000000000005 4130.859600955014
830 0.44000000000000006 4130.981895046701
830 0.45000000000000007 4131.108099219107
830 0.4600000000000001 4131.5122369736
830 0.4700000000000001 4131.988846525927
830 0.4800000000000001 4132.0686783893125
830 0.4900000000000001 4131.88027202472
830 0.5000000000000001 4132.088152606594
830 0.5100000000000001 4131.930397182324
830 0.5200000000000001 4131.971548885665
830 0.5300000000000001 4131.8740150539315
830 0.5400000000000001 4131.781306613325
830 0.5500000000000002 4131.666953336524
830 0.5600000000000002 4131.739660708572
830 0.5700000000000002 4131.184411453211
830 0.5800000000000002 4130.972218876282
830 0.5900000000000002 4130.401661874445
830 0.6000000000000002 4130.269290566864

840 0.4 4179.16662356248
840 0.41000000000000003 4178.702610344503
840 0.42000000000000004 4179.976150296674
840 0.43000000000000005 4180.810381712164
840 0.44000000000000006 4180.939074979714
840 0.45000000000000007 4181.0834923275
840 0.4600000000000001 4181.483356337255
840 0.4700000000000001 4181.953997568061
840 0.4800000000000001 4182.053574210527
840 0.4900000000000001 4181.83592930682
