# Rounds: 100000, repetitions: 1000
# Good arm ~ N(5.0,2.0), 1 bad arm(s) ~ N(4.0,4.0)
# Estimate ~ N(10.0,0.5)
# Observation noise range from 0.5 to 0.7 with step size 0.01

# Observation noise | mean | standard deviation

38 0.6500000000000001 180.26915867599465
38 0.6600000000000001 179.49922959357662
38 0.6700000000000002 179.31801696627483
38 0.6800000000000002 179.45487498236218
38 0.6900000000000002 180.2888062265588
38 0.7000000000000002 178.38837812488205

39 0.5 186.0521507633631
39 0.51 185.4327299729518
39 0.52 185.6321513862163
39 0.53 185.2516151096054
39 0.54 185.67856142983476
39 0.55 184.45129336885978
39 0.56 185.6036024122254
39 0.5700000000000001 184.91941094876356
39 0.5800000000000001 184.92724431366253
39 0.5900000000000001 185.1196047655321
39 0.6000000000000001 184.135949729962
39 0.6100000000000001 183.84205064611956
39 0.6200000000000001 184.12703881303014
39 0.6300000000000001 184.41225463381244
39 0.6400000000000001 185.37712687892957
39 0.6500000000000001 185.11494907088948
39 0.6600000000000001 184.31399649801867
39 0.6700000000000002 184.06831165134065
39 0.6800000000000002 184.14474092838188
39 0.6900000000000002 185.0264023999467
39 0.7000000000000002 183.17558809630037

40 0.5 190.93949232418169
40 0.51 190.44095983812286
40 0.52 190.63719499283383
40 0.53 189.98990585229333
40 0.54 190.3900233267077
40 0.55 189.15946947562475
40 0.56 190.58500381124406
40 0.5700000000000001 189.6648526696835
40 0.5800000000000001 189.75839212631138
40 0.5900000000000001 189.87640788047742
40 0.6000000000000001 188.7827828336425
40 0.6100000000000001 188.62445697013194
40 0.6200000000000001 188.85071999506093
40 0.6300000000000001 189.26074359940085
40 0.6400000000000001 190.19606417300756
40 0.6500000000000001 189.9070386207122
40 0.6600000000000001 189.12684138929134
40 0.6700000000000002 188.86307251205326
40 0.6800000000000002 189.010893956133
40 0.6900000000000002 189.92987652596034
40 0.7000000000000002 188.00728327472578

41 0.5 195.731082017273
41 0.51 195.24619445484188
41 0.52 195.5902474085561
41 0.53 194.85961942799545
41 0.54 195.20886884564376
41 0.55 193.97379361514427
41 0.56 195.50864326982054
41 0.5700000000000001 194.51015528455187
41 0.5800000000000001 194.6836703968381
41 0.5900000000000001 194.8569043831266
41 0.6000000000000001 193.60423526968242
41 0.6100000000000001 193.5343055044286
41 0.6200000000000001 193.75654472405347
41 0.6300000000000001 194.01671040336512
41 0.6400000000000001 194.98071441463023
41 0.6500000000000001 194.60075093049934
41 0.6600000000000001 193.95951057827273
41 0.6700000000000002 193.56277383278274
41 0.6800000000000002 193.87557240670162
41 0.6900000000000002 194.71888598022423
41 0.7000000000000002 192.6140724214195

42 0.5 200.60230479963224
42 0.51 200.12913896769163
42 0.52 200.53966102523003
42 0.53 199.83508620396933
42 0.54 200.02175704585525
42 0.55 198.77822794249073
42 0.56 200.46370828584406
42 0.5700000000000001 199.33889672674164
42 0.5800000000000001 199.56378039768495
42 0.5900000000000001 199.62976636963933
42 0.6000000000000001 198.54995155639557
42 0.6100000000000001 198.41954020425342
42 0.6200000000000001 198.66460418935674
42 0.6300000000000001 198.7227772464625
42 0.6400000000000001 200.0138584157896
42 0.6500000000000001 199.363223522412
42 0.6600000000000001 198.7135156017963
42 0.6700000000000002 198.297323161643
42 0.6800000000000002 198.80513627089695
42 0.6900000000000002 199.68880715038935
42 0.7000000000000002 197.555799087214

43 0.5 205.6001565486997
43 0.51 204.95657626157373
43 0.52 205.3653104867643
43 0.53 204.70826069372245
43 0.54 204.83131585863606
43 0.55 203.68007267847412
43 0.56 205.3127763496487
43 0.5700000000000001 204.15216192166062
43 0.5800000000000001 204.5053805055714
43 0.5900000000000001 204.41012898441292
43 0.6000000000000001 203.39504422983205
43 0.6100000000000001 203.32016540526766
43 0.6200000000000001 203.39587149683848
43 0.6300000000000001 203.5027023259558
43 0.6400000000000001 204.9062757186594
43 0.6500000000000001 204.21372888913612
43 0.6600000000000001 203.65299394484344
43 0.6700000000000002 203.14208902326894
43 0.6800000000000002 203.6741321897217
43 0.6900000000000002 204.58141221619223
43 0.7000000000000002 202.57900008913543

44 0.5 210.4088315871195
44 0.51 209.75581192442718
44 0.52 210.24491917294304
44 0.53 209.77432614102935
44 0.54 209.76159615583558
44 0.55 208.43574923414462
44 0.56 210.22417263119078
44 0.5700000000000001 208.97340535432843
44 0.5800000000000001 209.52738007354384
44 0.5900000000000001 209.22655896331486
44 0.6000000000000001 208.36410167065742
44 0.6100000000000001 208.0810547405231
44 0.6200000000000001 208.22581095677387
44 0.6300000000000001 208.30448684681878
44 0.6400000000000001 209.62407786981677
44 0.6500000000000001 209.05773204132
44 0.6600000000000001 208.52415826808905
44 0.6700000000000002 207.98059678859397
44 0.6800000000000002 208.5562678350314
44 0.6900000000000002 209.39893188669566
44 0.7000000000000002 207.31060708171978

45 0.5 215.28484727622111
45 0.51 214.68643059287174
45 0.52 215.02962779185583
45 0.53 214.73291630874783
45 0.54 214.61193827862107
45 0.55 213.31591660947697
45 0.56 215.17616102743654
45 0.5700000000000001 213.80800814763649
45 0.5800000000000001 214.28186891026368
45 0.5900000000000001 214.13454224672938
45 0.6000000000000001 213.22309297545394
45 0.6100000000000001 213.0310487597081
45 0.6200000000000001 212.90298916089012
45 0.6300000000000001 213.15520608602066
45 0.6400000000000001 214.48354004383822
45 0.6500000000000001 213.8977455668879
45 0.6600000000000001 213.51338388621673
45 0.6700000000000002 212.84377389180935
45 0.6800000000000002 213.39426642598116
45 0.6900000000000002 214.3212627297984
45 0.7000000000000002 212.14422633879542

46 0.5 220.1590883530245
46 0.51 219.52877282799304
46 0.52 219.9418658801434
46 0.53 219.6328061951751
46 0.54 219.72848857201495
46 0.55 218.1162329888808
46 0.56 220.10795266568132
46 0.5700000000000001 218.72009159205516
46 0.5800000000000001 219.11701718998674
46 0.5900000000000001 219.02612762101361
46 0.6000000000000001 218.2328475724046
46 0.6100000000000001 217.90538824875088
46 0.6200000000000001 217.71033140528056
46 0.6300000000000001 218.07686778499593
46 0.6400000000000001 219.37011770317895
46 0.6500000000000001 218.72303400412324
46 0.6600000000000001 218.34905196157465
46 0.6700000000000002 217.67211527453154
46 0.6800000000000002 218.11969769980033
46 0.6900000000000002 219.2063640245958
46 0.7000000000000002 217.11535396577216

47 0.5 224.9625013821372
47 0.51 224.3662833859013
47 0.52 224.8865098859098
47 0.53 224.5052339501979
47 0.54 224.65650245018503
47 0.55 222.95007724856333
47 0.56 225.03994107551267
47 0.5700000000000001 223.6441293979245
47 0.5800000000000001 224.0320718058279
47 0.5900000000000001 223.80717070666566
47 0.6000000000000001 222.98131744949984
47 0.6100000000000001 222.99996844553513
47 0.6200000000000001 222.6953282772382
47 0.6300000000000001 222.9172025556395
47 0.6400000000000001 224.17374548829505
47 0.6500000000000001 223.63807494174463
47 0.6600000000000001 223.14694320637022
47 0.6700000000000002 222.48721301249324
47 0.6800000000000002 223.02179830794464
47 0.6900000000000002 224.11322459407452
47 0.7000000000000002 222.0228577996462

48 0.5 229.82486808601269
48 0.51 229.2555537548562
48 0.52 229.72717993934813
48 0.53 229.2471568500347
48 0.54 229.6117305978073
48 0.55 227.89081188152613
48 0.56 229.95007117392774
48 0.5700000000000001 228.57095657685488
48 0.5800000000000001 228.80100649506164
48 0.5900000000000001 228.6403805448539
48 0.6000000000000001 227.849597066655
48 0.6100000000000001 227.72618998876231
48 0.6200000000000001 227.62527384896276
48 0.6300000000000001 227.79902315410362
48 0.6400000000000001 229.0716523075559
48 0.6500000000000001 228.59115351086717
48 0.6600000000000001 227.94389632527472
48 0.6700000000000002 227.31567113290907
48 0.6800000000000002 227.80753979543772
48 0.6900000000000002 229.03042807317323
48 0.7000000000000002 226.85617393326558

49 0.5 234.61932024064956
49 0.51 234.14934979297195
49 0.52 234.67090126244145
49 0.53 234.0540604867623
49 0.54 234.46560341341134
49 0.55 232.90885295567037
49 0.56 234.6903966456053
49 0.5700000000000001 233.44139688636915
49 0.5800000000000001 233.65821106784261
49 0.5900000000000001 233.4543564649738
49 0.6000000000000001 232.5456949976621
49 0.6100000000000001 232.5956034627976
49 0.6200000000000001 232.31428663447934
49 0.6300000000000001 232.62319401839062
49 0.6400000000000001 234.0391912955629
49 0.6500000000000001 233.47914371450665
49 0.6600000000000001 232.7560521596912
49 0.6700000000000002 232.23120122213658
49 0.6800000000000002 232.69524275751687
49 0.6900000000000002 233.8385830240283
49 0.7000000000000002 231.8199434682216

50 0.5 239.43044249893023
50 0.51 239.00018621502136
50 0.52 239.63056584678986
50 0.53 238.9463750838876
50 0.54 239.29909728004765
50 0.55 237.72865806611475
50 0.56 239.65280147084604
50 0.5700000000000001 238.3294761735907
50 0.5800000000000001 238.4565418733092
50 0.5900000000000001 238.4849696245133
50 0.6000000000000001 237.33171284509604
50 0.6100000000000001 237.40353425240616
50 0.6200000000000001 237.17305465963594
50 0.6300000000000001 237.51115622388204
50 0.6400000000000001 238.9202903554838
50 0.6500000000000001 238.36696934398836
50 0.6600000000000001 237.7166628973899
50 0.6700000000000002 237.0883958393997
50 0.6800000000000002 237.49944686637363
50 0.6900000000000002 238.66274709759045
50 0.7000000000000002 236.79630555975058

51 0.5 244.36685952588533
51 0.51 243.9088452230181
51 0.52 244.64008254974388
51 0.53 243.707107625231
51 0.54 244.14828243556886
51 0.55 242.50547459228284
51 0.56 244.51532306496793
51 0.5700000000000001 243.40472311201987
51 0.5800000000000001 243.28757998369971
51 0.5900000000000001 243.31917094873714
51 0.6000000000000001 242.07969077902047
51 0.6100000000000001 242.24447008317406
51 0.6200000000000001 242.08153994598257
51 0.6300000000000001 242.36263829257456
51 0.6400000000000001 243.84116258857435
51 0.6500000000000001 243.2664695030171
51 0.6600000000000001 242.4638354417325
51 0.6700000000000002 241.9878912226509
51 0.6800000000000002 242.20265687753488
51 0.6900000000000002 243.48205340613615
51 0.7000000000000002 241.55926779558283

52 0.5 249.4593091960993
52 0.51 248.68110455286282
52 0.52 249.56640915542127
52 0.53 248.50360592329977
52 0.54 248.91136425389348
52 0.55 247.39318449623573
52 0.56 249.3994748082379
52 0.5700000000000001 248.290606289993
52 0.5800000000000001 248.1282315263154
52 0.5900000000000001 248.1374029885773
52 0.6000000000000001 246.87597486816497
52 0.6100000000000001 247.1726045373606
52 0.6200000000000001 246.97515880269037
52 0.6300000000000001 247.21814543133078
52 0.6400000000000001 248.69100621837012
52 0.6500000000000001 248.08015273198367
52 0.6600000000000001 247.3016049662415
52 0.6700000000000002 246.7466010912286
52 0.6800000000000002 247.06397661429327
52 0.6900000000000002 248.3650042952602
52 0.7000000000000002 246.42087733766098

53 0.5 254.34003360092083
53 0.51 253.5424425491082
53 0.52 254.52861576083836
53 0.53 253.30435876513022
53 0.54 253.62839430275088
53 0.55 252.2474132331555
53 0.56 254.18110933323425
53 0.5700000000000001 253.13253728963895
53 0.5800000000000001 253.06104963990242
53 0.5900000000000001 253.00307781280063
53 0.6000000000000001 251.78020113604717
53 0.6100000000000001 252.00915175951656
53 0.6200000000000001 251.73809610469695
53 0.6300000000000001 252.14009640769422
53 0.6400000000000001 253.42499570402148
53 0.6500000000000001 252.90261510678508
53 0.6600000000000001 252.08810413540044
53 0.6700000000000002 251.56720663792444
53 0.6800000000000002 251.94879847879548
53 0.6900000000000002 253.17975972615162
53 0.7000000000000002 251.2831674261998

54 0.5 259.23988287379586
54 0.51 258.388018659123
54 0.52 259.387662278551
54 0.53 258.04304606715226
54 0.54 258.4217583628915
54 0.55 257.14841563093876
54 0.56 259.1491084407012
54 0.5700000000000001 258.0586331503057
54 0.5800000000000001 257.8960828778197
54 0.5900000000000001 257.81382339574384
54 0.6000000000000001 256.72705807929225
54 0.6100000000000001 256.797831839395
54 0.6200000000000001 256.7021638941211
54 0.6300000000000001 257.0012569237188
54 0.6400000000000001 258.37550947070434
54 0.6500000000000001 257.8096636141511
54 0.6600000000000001 256.9681352561918
54 0.6700000000000002 256.42549789764956
54 0.6800000000000002 256.77814249145854
54 0.6900000000000002 257.9782414227531
54 0.7000000000000002 256.18146806253736

55 0.5 264.12368514273464
55 0.51 263.1722376973841
55 0.52 264.4503687609837
55 0.53 262.84435148572265
55 0.54 263.312350284285
55 0.55 262.0320339088749
55 0.56 263.9311514380494
55 0.5700000000000001 262.9389252877047
55 0.5800000000000001 262.84727652209443
55 0.5900000000000001 262.7460450367054
55 0.6000000000000001 261.48791365820756
55 0.6100000000000001 261.7093553029222
55 0.6200000000000001 261.6339282526789
55 0.6300000000000001 261.8497326939807
55 0.6400000000000001 263.3457609124494
55 0.6500000000000001 262.64383842823275
55 0.6600000000000001 261.7577778431308
55 0.6700000000000002 261.24141868954166
55 0.6800000000000002 261.5722096065053
55 0.6900000000000002 262.78400422496566
55 0.7000000000000002 260.81520760006134

56 0.5 268.96709619646623
56 0.51 268.1660412000384
56 0.52 269.5094536807165
56 0.53 267.7538964841076
56 0.54 268.21119007505115
56 0.55 267.0573459428228
56 0.56 268.77327116609206
56 0.5700000000000001 267.7231907754835
56 0.5800000000000001 267.7524393967009
56 0.5900000000000001 267.660997447887
56 0.6000000000000001 266.39663015689774
56 0.6100000000000001 266.5027619216526
56 0.6200000000000001 266.45042092346455
56 0.6300000000000001 266.7053782552529
56 0.6400000000000001 268.13869908595166
56 0.6500000000000001 267.4350836611034
56 0.6600000000000001 266.50853962741945
56 0.6700000000000002 266.1072615661663
56 0.6800000000000002 266.39161051382115
56 0.6900000000000002 267.51707458464756
56 0.7000000000000002 265.70076611150796

57 0.5 273.9459004145068
57 0.51 273.1600410115987
57 0.52 274.27252309993594
57 0.53 272.6904737986472
57 0.54 273.11572751475916
57 0.55 271.990750679497
57 0.56 273.6396907434785
57 0.5700000000000001 272.50777283702496
57 0.5800000000000001 272.60231064785836
57 0.5900000000000001 272.5851172344027
57 0.6000000000000001 271.30742982790497
57 0.6100000000000001 271.3877296198502
57 0.6200000000000001 271.2547088194182
57 0.6300000000000001 271.65397427939223
57 0.6400000000000001 273.02997614586354
57 0.6500000000000001 272.2032481017471
57 0.6600000000000001 271.28972567830255
57 0.6700000000000002 270.8084813259473
57 0.6800000000000002 271.2311196088513
57 0.6900000000000002 272.4955853894824
57 0.7000000000000002 270.5949323886186

58 0.5 278.86285987749613
58 0.51 278.12497248862235
58 0.52 279.0189165192644
58 0.53 277.536726525762
58 0.54 278.0906061324996
58 0.55 276.8514024620542
58 0.56 278.5720615579729
58 0.5700000000000001 277.3939636506351
58 0.5800000000000001 277.5183105642491
58 0.5900000000000001 277.4856477664553
58 0.6000000000000001 276.0730144078487
58 0.6100000000000001 276.30346004267875
58 0.6200000000000001 276.1837699105961
58 0.6300000000000001 276.4951911706232
58 0.6400000000000001 277.8151880692856
58 0.6500000000000001 277.113504212665
58 0.6600000000000001 276.2180282359655
58 0.6700000000000002 275.63035336311845
58 0.6800000000000002 276.09474278926456
58 0.6900000000000002 277.13099101446295
58 0.7000000000000002 275.44225670772374

59 0.5 283.9018322440053
59 0.51 283.05826755566255
59 0.52 283.8877999977266
59 0.53 282.35615870491193
59 0.54 282.92097964042165
59 0.55 281.64085397432467
59 0.56 283.4475186865418
59 0.5700000000000001 282.190076683757
59 0.5800000000000001 282.36826558246514
59 0.5900000000000001 282.3403117626448
59 0.6000000000000001 280.9829565615104
59 0.6100000000000001 281.1735056134262
59 0.6200000000000001 281.1131013460425
59 0.6300000000000001 281.41578586943234
59 0.6400000000000001 282.67161096637784
59 0.6500000000000001 281.9485093134351
59 0.6600000000000001 281.0541276328455
59 0.6700000000000002 280.55297423835947
59 0.6800000000000002 280.9366120600057
59 0.6900000000000002 281.9676832564908
59 0.7000000000000002 280.1993818454202

60 0.5 288.8747112156248
60 0.51 287.9774437867579
60 0.52 288.7608015315203
60 0.53 287.32747836850245
60 0.54 287.78732799284245
60 0.55 286.58580564317674
60 0.56 288.2998377346975
60 0.5700000000000001 287.08768573078737
60 0.5800000000000001 287.3946562064302
60 0.5900000000000001 287.29870754303175
60 0.6000000000000001 285.86229308964977
60 0.6100000000000001 286.1311236904737
60 0.6200000000000001 286.09137363723016
60 0.6300000000000001 286.2316325818829
60 0.6400000000000001 287.62606479778947
60 0.6500000000000001 286.8453978767468
60 0.6600000000000001 286.01115397126705
60 0.6700000000000002 285.4011041213286
60 0.6800000000000002 285.8662975287269
60 0.6900000000000002 286.8492758177967
60 0.7000000000000002 285.0862123455283

61 0.5 293.7744949908988
61 0.51 292.8324964495427
61 0.52 293.6634152134689
61 0.53 292.21947220370856
61 0.54 292.5967088923445
